id,income,aspect,subscriptions,dist_healthy,save_rate,dist_unhealthy,age,pop_dense,retail_dense,crime,job_11,job_al,job_am,job_ax,job_bf,job_by,job_de,job_dz,job_e2,job_f8,job_gj,job_gv,job_kd,job_ke,job_kl,job_kp,job_ks,job_kw,job_mm,job_nb,job_nn,job_ob,job_pe,job_po,job_pq,job_pz,job_qp,job_qw,job_rn,job_sa,job_vv,area_a,area_b,area_c,area_d,product_a,product_b,product_c,product_d,product_e,product_f,product_g,age,age_pred
77,0.041780609737906246,1.7928093684581292,-0.1909276038940481,13.451682176091625,0.35334022597643505,6.965575382886047,44,0.8464566929133859,0.6062992125984252,0.2531716157814024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,44.0,44.09264
78,0.0016697433729120615,0.9980683203491023,-0.1909276038940481,14.240515390121688,0.11214059831686654,32.359421104397924,41,0.9606299212598424,0.8070866141732284,0.8255959849435383,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,41.0,42.013668
79,0.8213712944729215,-0.7810678896222422,-0.1909276038940481,4.937723693629206,-0.49085847083205475,22.77532668259098,49,0.8385826771653543,0.4173228346456692,0.206050467029137,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,48.922997
80,-0.934661865311465,1.0341929134449674,-0.1909276038940481,4.937723693629206,-0.47362992599922843,8.79696501334832,44,0.9566929133858268,0.7283464566929134,0.4862679492541475,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,44.0,43.95663
81,-1.517503608107419,1.4225322892255141,1.9423417133578853,10.813171080887615,1.7143952677697145,5.529296051707179,35,0.7834645669291339,0.8031496062992126,0.1665969608253171,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,35.0,36.030834
82,0.8832860164004253,-1.0429711895672624,-0.1909276038940481,2.816034359341446,-0.8182008226557549,8.097512997049318,47,0.8385826771653543,0.484251968503937,0.3479715600167294,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,47.341934
83,-0.5375642882980226,1.4225322892255141,0.8757070547319187,8.58267716535433,0.8185109364627458,8.188281579317128,38,0.8346456692913385,0.7834645669291339,0.3421162693433709,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,38.0,38.0751
84,0.5298989988872971,1.5399372167870753,-1.257562262520015,22.40085898353615,-2.334312767944471,6.671912322607841,45,0.9133858267716536,0.65748031496063,0.1385752126028161,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,45.0,46.089314
85,-1.5430100051805435,-1.2235941550465868,-0.1909276038940481,2.0,-0.8182008226557549,5.363776872277645,46,0.8622047244094488,0.5511811023622047,0.4554579673776662,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,46.0,45.982353
86,-1.7105500085358654,-1.2416564515945192,0.8757070547319187,7.1682176091624905,0.11214059831686654,6.976254039623437,45,0.7716535433070866,0.484251968503937,0.1554440262093963,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,45.0,44.953686
87,-1.46289112082585,0.3026699032537038,0.8757070547319187,4.937723693629206,-0.42194429150074947,7.382042995644232,46,0.9881889763779528,0.6417322834645669,0.2100934058274083,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,46.0,46.11608
88,0.2603334072394771,-0.040513731157012456,0.8757070547319187,9.289906943450251,-0.09460193967704933,11.471968526064352,49,0.9409448818897638,0.4881889763779528,0.1856963613550815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,49.2255
89,0.1583078189469791,0.2936387549797372,-0.1909276038940481,10.024337866857552,-0.1462875741755283,9.037234789939582,47,0.9763779527559056,0.6338582677165354,0.2142757563083786,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,47.0,46.779755
90,1.1273452109751207,-0.9797531516494988,-0.1909276038940481,9.697924123120972,0.14659768798251918,8.567373893494448,48,0.8346456692913385,0.468503937007874,0.2310051582322598,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,47.742043
91,0.8249709876082414,-1.0971580792110598,-0.1909276038940481,9.017895490336436,-0.19797320867400728,18.135450330195308,47,0.8149606299212598,0.4763779527559055,0.6178725777220131,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,46.925823
92,1.568256195864172,-0.47400884830739076,0.8757070547319187,19.35433070866142,2.4896797852468993,9.069270760151747,51,0.8503937007874016,0.358267716535433,0.1362052139969329,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,51.0,49.20682
93,0.952502972973864,-0.7810678896222422,0.8757070547319187,15.274158911954189,1.094167653787967,4.86721933398904,49,0.8110236220472441,0.374015748031496,0.1150146382266834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,49.0,48.833576
94,1.2366730339135534,1.1606289892804944,-0.1909276038940481,4.937723693629206,-0.5597726501633601,10.462835464381058,43,0.9448818897637796,0.7440944881889764,0.2027045866443608,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,43.0,42.92064
95,0.948903279838544,1.2870650651160207,-1.257562262520015,10.16034359341446,-0.33580156733661787,4.509484333286498,46,0.937007874015748,0.6496062992125984,0.2049351735675449,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,46.0,46.150402
96,1.1674560773401148,1.2148158789242915,-0.1909276038940481,18.810307802433787,1.5421098194414513,4.86721933398904,42,0.9330708661417324,0.7598425196850394,0.3223198104001115,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,42.0,41.943256
97,0.4096692481676093,-0.12179406562270823,-0.1909276038940481,9.534717251252683,-1.5590282504672868,5.44920612617676,49,0.9330708661417324,0.484251968503937,0.2276592778474836,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,49.756958
98,-0.09665330340897112,-0.4559465517594585,-1.257562262520015,2.0,-0.8182008226557549,11.989883377827736,48,0.9212598425196852,0.5551181102362205,0.0621776104837585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,48.0,47.852116
99,-0.22418528877459365,0.5194174618288928,-0.1909276038940481,15.056549749463136,0.7323682122986142,15.118729801882814,45,0.9960629921259844,0.7165354330708661,0.2644639620800223,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,45.0,45.37786
100,-2.727000501574936,1.1696601375544606,3.008976371983852,8.58267716535433,1.2319960124505775,9.181396655894336,32,0.8464566929133859,0.9291338582677166,0.0921511222640457,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,32.0,31.708162
101,0.9452007383279292,0.013673158486784428,1.9423417133578853,11.520400858983535,1.0080249296238353,8.230996206266685,49,0.9173228346456692,0.421259842519685,0.3071239369859194,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,49.936558
102,0.13650396338446943,1.3683453995817174,-1.257562262520015,16.71581961345741,-0.3530301121694442,11.770970914711254,44,0.9251968503937008,0.6929133858267716,0.0861564199079883,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,44.0,44.728592
